timestamp,AskPrice,BidPrice,AskVolume,BidVolume
2025-10-26 07:00:00,3.0991549500000004,3.0988450500000004,24924.01,24924.01
2025-10-26 08:00:00,3.1091554500000003,3.10884455,40707.455,40707.455
2025-10-26 09:00:00,3.13715685,3.1368431500000002,109334.99,109334.99
2025-10-26 10:00:00,3.1121556000000004,3.1118444000000003,83353.7,83353.7
2025-10-26 11:00:00,3.14315715,3.1428428499999996,172168.235,172168.235
2025-10-26 12:00:00,3.1561578000000003,3.1558422000000004,148216.135,148216.135
2025-10-26 13:00:00,3.17915895,3.17884105,124499.86,124499.86
2025-10-26 14:00:00,3.1741587000000004,3.1738413,106013.47,106013.47
2025-10-26 15:00:00,3.1801590000000006,3.179841,82777.065,82777.065
2025-10-26 16:00:00,3.1621581,3.1618418999999998,96072.565,96072.565
2025-10-26 17:00:00,3.1681584000000003,3.1678416,53286.19,53286.19
2025-10-26 18:00:00,3.1731586500000004,3.17284135,105199.865,105199.865
2025-10-26 19:00:00,3.17515875,3.17484125,48039.99,48039.99
2025-10-26 20:00:00,3.1641582000000006,3.1638418,45680.645,45680.645
2025-10-26 21:00:00,3.1721586000000004,3.1718414000000004,60232.995,60232.995
2025-10-26 22:00:00,3.2141607000000003,3.2138393,229725.53,229725.53
2025-10-26 23:00:00,3.19515975,3.19484025,109185.04,109185.04
2025-10-27 00:00:00,3.2061603000000005,3.2058397,89059.205,89059.205
2025-10-27 01:00:00,3.2241612000000006,3.2238388000000002,97010.085,97010.085
2025-10-27 02:00:00,3.2131606500000003,3.2128393500000003,128869.37,128869.37
2025-10-27 03:00:00,3.2081604000000006,3.2078396000000002,77697.78,77697.78
2025-10-27 04:00:00,3.2161608000000004,3.2158392,47207.765,47207.765
2025-10-27 05:00:00,3.22316115,3.22283885,126460.97,126460.97
2025-10-27 06:00:00,3.2321616000000004,3.2318384000000004,74671.63,74671.63
2025-10-27 07:00:00,3.2021601000000004,3.2018399,136163.37,136163.37
2025-10-27 08:00:00,3.1771588500000005,3.17684115,245602.735,245602.735
2025-10-27 09:00:00,3.1571578500000004,3.15684215,159836.735,159836.735
2025-10-27 10:00:00,3.1601580000000005,3.1598420000000003,112504.0,112504.0
2025-10-27 11:00:00,3.1741587000000004,3.1738413,114761.68,114761.68
2025-10-27 12:00:00,3.1461573,3.1458426999999998,64161.81,64161.81
2025-10-27 13:00:00,3.1571578500000004,3.15684215,151552.005,151552.005
2025-10-27 14:00:00,3.13515675,3.13484325,121705.365,121705.365
2025-10-27 15:00:00,3.1521576000000007,3.1518424,88921.755,88921.755
2025-10-27 16:00:00,3.1981599000000003,3.1978401,132477.205,132477.205
2025-10-27 17:00:00,3.20716035,3.20683965,108768.845,108768.845
2025-10-27 18:00:00,3.19515975,3.19484025,59339.095,59339.095
2025-10-27 19:00:00,3.1731586500000004,3.17284135,125390.95,125390.95
2025-10-27 20:00:00,3.1501575,3.1498425,106265.005,106265.005
2025-10-27 21:00:00,3.14915745,3.14884255,83593.165,83593.165
2025-10-27 22:00:00,3.1361568000000006,3.1358432,41017.51,41017.51
2025-10-27 23:00:00,3.1391569500000003,3.1388430499999997,49729.87,49729.87
2025-10-28 00:00:00,3.1411570500000003,3.14084295,57298.255,57298.255
2025-10-28 01:00:00,3.1521576000000007,3.1518424,43711.01,43711.01
2025-10-28 02:00:00,3.1361568000000006,3.1358432,85449.97,85449.97
2025-10-28 03:00:00,3.1251562500000003,3.12484375,106703.72,106703.72
2025-10-28 04:00:00,3.1421571000000004,3.1418429,62452.01,62452.01
2025-10-28 05:00:00,3.1061553,3.1058447,172112.03,172112.03
2025-10-28 06:00:00,3.1671583500000002,3.16684165,331518.33,331518.33
2025-10-28 07:00:00,3.1401570000000003,3.139843,114334.55,114334.55
2025-10-28 08:00:00,3.1451572500000005,3.14484275,69854.98,69854.98
2025-10-28 09:00:00,3.1401570000000003,3.139843,47303.29,47303.29
2025-10-28 10:00:00,3.1341567,3.1338433,53396.41,53396.41
2025-10-28 11:00:00,3.1331566500000005,3.13284335,94073.455,94073.455
2025-10-28 12:00:00,3.1641582000000006,3.1638418,62186.11,62186.11
2025-10-28 13:00:00,3.17915895,3.17884105,169544.88,169544.88
2025-10-28 14:00:00,3.14915745,3.14884255,291243.995,291243.995
2025-10-28 15:00:00,3.1361568000000006,3.1358432,93637.14,93637.14
2025-10-28 16:00:00,3.15915795,3.1588420499999996,108387.225,108387.225
2025-10-28 17:00:00,3.1581579000000004,3.1578421,53922.995,53922.995
2025-10-28 18:00:00,3.1381569000000002,3.1378431,46630.94,46630.94
2025-10-28 19:00:00,3.0871543500000005,3.0868456500000003,182577.145,182577.145
2025-10-28 20:00:00,3.0311515500000006,3.03084845,383548.345,383548.345
2025-10-28 21:00:00,3.0321516,3.0318484,249491.98,249491.98
2025-10-28 22:00:00,3.0581529,3.0578471,100478.945,100478.945
2025-10-28 23:00:00,3.0511525500000003,3.05084745,58819.585,58819.585
2025-10-29 00:00:00,3.0441522000000005,3.0438478,70323.955,70323.955
2025-10-29 01:00:00,3.0561528000000004,3.0558472,40026.435,40026.435
2025-10-29 02:00:00,3.0591529500000005,3.0588470500000002,45618.34,45618.34
2025-10-29 03:00:00,3.0521526000000003,3.0518474,45179.76,45179.76
2025-10-29 04:00:00,3.0661533000000003,3.0658467,38358.86,38358.86
2025-10-29 05:00:00,3.0681534000000004,3.0678466,52572.375,52572.375
2025-10-29 06:00:00,3.0801540000000003,3.0798460000000003,50435.08,50435.08
2025-10-29 07:00:00,3.0801540000000003,3.0798460000000003,77868.225,77868.225
2025-10-29 08:00:00,3.0541527,3.0538472999999997,52328.01,52328.01
2025-10-29 09:00:00,3.06115305,3.06084695,44090.245,44090.245
2025-10-29 10:00:00,3.0841542000000004,3.0838458,78267.795,78267.795
2025-10-29 11:00:00,3.10515525,3.10484475,62554.545,62554.545
2025-10-29 12:00:00,3.10515525,3.10484475,51411.05,51411.05
2025-10-29 13:00:00,3.1091554500000003,3.10884455,99487.8,99487.8
2025-10-29 14:00:00,3.1021551,3.1018448999999997,101763.17,101763.17
2025-10-29 15:00:00,3.0631531500000007,3.06284685,160820.78,160820.78
2025-10-29 16:00:00,3.0721536000000005,3.0718464,128135.185,128135.185
2025-10-29 17:00:00,3.1711585500000004,3.1708414499999997,173358.375,173358.375
2025-10-29 18:00:00,3.1281564000000004,3.1278436000000003,798585.725,798585.725
2025-10-29 19:00:00,3.14315715,3.1428428499999996,206867.965,206867.965
2025-10-29 20:00:00,3.1561578000000003,3.1558422000000004,160988.92,160988.92
2025-10-29 21:00:00,3.1461573,3.1458426999999998,56991.915,56991.915
2025-10-29 22:00:00,3.12715635,3.1268436499999996,55880.385,55880.385
2025-10-29 23:00:00,3.0791539500000007,3.07884605,161323.955,161323.955
2025-10-30 00:00:00,3.1041552000000006,3.1038448,80638.16,80638.16
2025-10-30 01:00:00,3.0981549000000004,3.0978451,62651.265,62651.265
2025-10-30 02:00:00,3.1111555500000003,3.11084445,36632.345,36632.345
2025-10-30 03:00:00,3.0871543500000005,3.0868456500000003,133499.665,133499.665
2025-10-30 04:00:00,3.0021501,3.0018499,574129.055,574129.055
2025-10-30 05:00:00,3.0551527500000004,3.0548472500000003,251389.945,251389.945
2025-10-30 06:00:00,3.0631531500000007,3.06284685,108321.18,108321.18
2025-10-30 07:00:00,3.0911545500000006,3.09084545,80690.54,80690.54
2025-10-30 08:00:00,3.0351517500000003,3.03484825,224669.44,224669.44
2025-10-30 09:00:00,3.0161508,3.0158492,172519.28,172519.28
2025-10-30 10:00:00,3.0101505,3.0098494999999996,67377.03,67377.03
2025-10-30 11:00:00,2.9951497500000004,2.9948502500000003,53742.915,53742.915
2025-10-30 12:00:00,2.9381469000000004,2.9378531000000003,707697.215,707697.215
2025-10-30 13:00:00,2.8761438000000004,2.8758562,703514.2,703514.2
2025-10-30 14:00:00,2.8881444000000003,2.8878556,180077.33,180077.33
2025-10-30 15:00:00,2.8631431500000004,2.86285685,203406.04,203406.04
2025-10-30 16:00:00,2.8731436500000007,2.87285635,224848.005,224848.005
2025-10-30 17:00:00,2.840142,2.839858,468633.035,468633.035
2025-10-30 18:00:00,2.8131406500000002,2.81285935,130021.81,130021.81
2025-10-30 19:00:00,2.7981399000000002,2.7978601,380821.51,380821.51
2025-10-30 20:00:00,2.8311415500000003,2.83085845,220059.225,220059.225
2025-10-30 21:00:00,2.840142,2.839858,132686.965,132686.965
2025-10-30 22:00:00,2.8511425500000005,2.85085745,123112.735,123112.735
2025-10-30 23:00:00,2.87114355,2.8708564500000002,148855.575,148855.575
2025-10-31 00:00:00,2.8961448,2.8958551999999997,133277.35,133277.35
2025-10-31 01:00:00,2.9141457000000006,2.9138543,107978.995,107978.995
2025-10-31 02:00:00,2.8941447000000005,2.8938553000000002,256603.72,256603.72
2025-10-31 03:00:00,2.8951447500000005,2.89485525,98622.905,98622.905
2025-10-31 04:00:00,2.9221461000000004,2.9218539000000003,133190.475,133190.475
2025-10-31 05:00:00,2.90914545,2.90885455,56507.47,56507.47
2025-10-31 06:00:00,2.89314465,2.8928553499999996,78459.965,78459.965
2025-10-31 07:00:00,2.8951447500000005,2.89485525,58642.065,58642.065
2025-10-31 08:00:00,2.9021451000000003,2.9018549,93386.035,93386.035
2025-10-31 09:00:00,2.8951447500000005,2.89485525,36840.505,36840.505
2025-10-31 10:00:00,2.8781439000000004,2.8778561000000003,149179.735,149179.735
2025-10-31 11:00:00,2.9111455500000005,2.91085445,105226.7,105226.7
2025-10-31 12:00:00,2.8891444500000003,2.8888555499999997,130853.865,130853.865
2025-10-31 13:00:00,2.9061453000000004,2.9058547000000003,158542.45,158542.45
2025-10-31 14:00:00,2.9111455500000005,2.91085445,217306.485,217306.485
2025-10-31 15:00:00,2.9011450500000002,2.90085495,128071.68,128071.68
2025-10-31 16:00:00,2.8461423000000003,2.8458577000000003,142084.915,142084.915
2025-10-31 17:00:00,2.8441422000000003,2.8438578,159237.32,159237.32
2025-10-31 18:00:00,2.8631431500000004,2.86285685,116684.58,116684.58
2025-10-31 19:00:00,2.8961448,2.8958551999999997,151408.955,151408.955
2025-10-31 20:00:00,2.87114355,2.8708564500000002,119600.24,119600.24
2025-10-31 21:00:00,2.8721436000000002,2.8718564,51303.94,51303.94
2025-10-31 22:00:00,2.87714385,2.8768561499999996,31356.965,31356.965
2025-10-31 23:00:00,2.8821441000000005,2.8818559,34516.9,34516.9
2025-11-01 00:00:00,2.8861443,2.8858557,97075.415,97075.415
2025-11-01 01:00:00,2.8791439500000005,2.87885605,72040.91,72040.91
2025-11-01 02:00:00,2.8951447500000005,2.89485525,71370.68,71370.68
2025-11-01 03:00:00,2.9111455500000005,2.91085445,92219.095,92219.095
